,loss,accuracy,f1_score,specificity,sensitivity,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/batch_size,logdir
10,0.6454851999878883,0.8583333333333333,0.0,0.865546218487395,0.0,1731327385,checkpoint_000001,True,True,2,06f03cda,2024-11-11_14-16-27,7.930121660232544,17.102279663085938,436979,alex-MS-7996,192.168.100.115,17.102279663085938,2,1.6083149183708344e-06,16,06f03cda
11,0.78125,0.9916666666666667,0.0,1.0,0.0,1731327407,checkpoint_000001,True,True,2,fe42c0c0,2024-11-11_14-16-49,7.913204908370972,17.105149507522583,437862,alex-MS-7996,192.168.100.115,17.105149507522583,2,0.015602596306898548,16,fe42c0c0
12,3.794111713413407e-07,1.0,0.0,1.0,0.0,1731327445,checkpoint_000003,True,True,4,5d5a36ce,2024-11-11_14-17-29,10.563775539398193,35.685643911361694,438746,alex-MS-7996,192.168.100.115,35.685643911361694,4,0.008908133422351337,16,5d5a36ce
13,0.10612171886799236,0.9916666666666667,0.0,1.0,0.0,1731327481,checkpoint_000001,True,True,2,63014d7b,2024-11-11_14-18-03,13.542383193969727,28.201422214508057,440331,alex-MS-7996,192.168.100.115,28.201422214508057,2,8.65085563444681e-05,2,63014d7b
14,0.12345779346457372,0.9916666666666667,0.0,1.0,0.0,1731327514,checkpoint_000001,True,True,2,e2a17b6c,2024-11-11_14-18-36,13.300119161605835,27.83270764350891,441569,alex-MS-7996,192.168.100.115,27.83270764350891,2,4.2684640296723364e-05,2,e2a17b6c
15,0.06434554060300192,1.0,0.0,1.0,0.0,1731327538,checkpoint_000001,True,True,2,db318e6b,2024-11-11_14-19-00,8.981627225875854,19.31771993637085,442806,alex-MS-7996,192.168.100.115,19.31771993637085,2,7.106181593993612e-05,8,db318e6b
16,0.5171022415161133,0.9916666666666667,0.0,1.0,0.0,1731327559,checkpoint_000001,True,True,2,5f25eb47,2024-11-11_14-19-21,7.676738023757935,16.498505353927612,443757,alex-MS-7996,192.168.100.115,16.498505353927612,2,3.835158904266843e-05,32,5f25eb47
17,0.11657057950894038,1.0,0.0,1.0,0.0,1731327583,checkpoint_000001,True,True,2,6128c9b1,2024-11-11_14-19-45,9.1731538772583,19.310108423233032,444609,alex-MS-7996,192.168.100.115,19.310108423233032,2,5.4334496827636464e-05,8,6128c9b1
18,0.057551413867622615,1.0,0.0,1.0,0.0,1731327631,checkpoint_000003,True,True,4,7d380260,2024-11-11_14-20-33,10.391425848007202,43.03864884376526,445555,alex-MS-7996,192.168.100.115,43.03864884376526,4,7.518847417941542e-05,4,7d380260
19,0.6202283948659897,0.9666666666666667,0.0,0.9666666666666667,0.0,1731327652,checkpoint_000001,True,True,2,9b599c05,2024-11-11_14-20-54,7.611776828765869,16.593392610549927,447353,alex-MS-7996,192.168.100.115,16.593392610549927,2,1.0712699695622432e-05,32,9b599c05
